2026-04-04 20:09:22.141 | INFO     | __main__:run_pipeline:53 - >>> Processing: PUBLIC BANK BERHAD | 2022 <<<
2026-04-04 20:09:22.141 | INFO     | p01_Data_Extraction.pdf_extractor:process_report:285 - --- Processing: PUBLIC BANK BERHAD (2022) ---
2026-04-04 20:09:22.141 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:92 - Scanning PDF 'data/raw/reports\PUBLIC BANK BERHAD\2022_fs.pdf' dynamically for: '2025 Balance Sheet and Income Statement'
2026-04-04 20:09:23.297 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:122 - Dynamic target pages localized: [190, 192]
2026-04-04 20:09:23.315 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.5-flash-lite (Attempt 1/2)
2026-04-04 20:09:23.607 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.5-flash-lite. Backing off for 10s...
2026-04-04 20:09:33.609 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.5-flash-lite (Attempt 2/2)
2026-04-04 20:09:33.668 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.5-flash-lite. Backing off for 20s...
2026-04-04 20:09:53.670 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.0-flash-lite (Attempt 1/2)
2026-04-04 20:09:53.750 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash-lite. Backing off for 10s...
2026-04-04 20:10:03.751 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.0-flash-lite (Attempt 2/2)
2026-04-04 20:10:03.833 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash-lite. Backing off for 20s...
2026-04-04 20:10:23.834 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.0-flash (Attempt 1/2)
2026-04-04 20:10:23.940 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash. Backing off for 10s...
2026-04-04 20:10:33.942 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.0-flash (Attempt 2/2)
2026-04-04 20:10:34.009 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash. Backing off for 20s...
2026-04-04 20:10:54.011 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.5-flash (Attempt 1/1)
2026-04-04 20:10:54.554 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.5-flash. Backing off for 10s...
2026-04-04 20:11:04.555 | CRITICAL | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:280 - All models and retries exhausted. Extraction failed.
2026-04-04 20:11:04.555 | ERROR    | __main__:run_pipeline:65 - Extraction failed for data/raw/reports\PUBLIC BANK BERHAD\2022_fs.pdf
2026-04-04 20:11:04.555 | INFO     | __main__:run_pipeline:71 - Sleeping for 10s to respect API rate limits...
2026-04-04 20:11:14.556 | INFO     | __main__:run_pipeline:53 - >>> Processing: RHB BANK BERHAD | 2021 <<<
2026-04-04 20:11:14.556 | INFO     | p01_Data_Extraction.pdf_extractor:process_report:285 - --- Processing: RHB BANK BERHAD (2021) ---
2026-04-04 20:11:14.557 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:92 - Scanning PDF 'data/raw/reports\RHB BANK BERHAD\2021_fs.pdf' dynamically for: '2025 Balance Sheet and Income Statement'
2026-04-04 20:11:15.514 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:122 - Dynamic target pages localized: [246, 274]
2026-04-04 20:11:15.523 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.5-flash-lite (Attempt 1/2)
2026-04-04 20:11:15.806 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.5-flash-lite. Backing off for 10s...
2026-04-04 20:11:25.807 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.5-flash-lite (Attempt 2/2)
2026-04-04 20:11:25.866 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.5-flash-lite. Backing off for 20s...
2026-04-04 20:11:45.868 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.0-flash-lite (Attempt 1/2)
2026-04-04 20:11:45.948 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash-lite. Backing off for 10s...
2026-04-04 20:11:55.949 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.0-flash-lite (Attempt 2/2)
2026-04-04 20:11:56.029 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash-lite. Backing off for 20s...
2026-04-04 20:12:16.031 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.0-flash (Attempt 1/2)
2026-04-04 20:12:16.125 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash. Backing off for 10s...
2026-04-04 20:12:26.126 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.0-flash (Attempt 2/2)
2026-04-04 20:12:26.200 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash. Backing off for 20s...
2026-04-04 20:12:46.202 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.5-flash (Attempt 1/1)
2026-04-04 20:12:46.738 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.5-flash. Backing off for 10s...
2026-04-04 20:12:56.739 | CRITICAL | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:280 - All models and retries exhausted. Extraction failed.
2026-04-04 20:12:56.740 | ERROR    | __main__:run_pipeline:65 - Extraction failed for data/raw/reports\RHB BANK BERHAD\2021_fs.pdf
2026-04-04 20:12:56.740 | INFO     | __main__:run_pipeline:71 - Sleeping for 10s to respect API rate limits...
2026-04-04 20:13:06.741 | INFO     | __main__:run_pipeline:53 - >>> Processing: RHB BANK BERHAD | 2022 <<<
2026-04-04 20:13:06.741 | INFO     | p01_Data_Extraction.pdf_extractor:process_report:285 - --- Processing: RHB BANK BERHAD (2022) ---
2026-04-04 20:13:06.741 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:92 - Scanning PDF 'data/raw/reports\RHB BANK BERHAD\2022_fs.pdf' dynamically for: '2025 Balance Sheet and Income Statement'
2026-04-04 20:13:07.512 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:122 - Dynamic target pages localized: [221, 223]
2026-04-04 20:13:07.520 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.5-flash-lite (Attempt 1/2)
2026-04-04 20:13:07.803 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.5-flash-lite. Backing off for 10s...
2026-04-04 20:13:17.804 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.5-flash-lite (Attempt 2/2)
2026-04-04 20:13:17.869 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.5-flash-lite. Backing off for 20s...
2026-04-04 20:13:37.870 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.0-flash-lite (Attempt 1/2)
2026-04-04 20:13:37.941 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash-lite. Backing off for 10s...
2026-04-04 20:13:47.943 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.0-flash-lite (Attempt 2/2)
2026-04-04 20:13:48.014 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash-lite. Backing off for 20s...
2026-04-04 20:14:08.016 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.0-flash (Attempt 1/2)
2026-04-04 20:14:08.090 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash. Backing off for 10s...
2026-04-04 20:14:18.091 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.0-flash (Attempt 2/2)
2026-04-04 20:14:18.150 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash. Backing off for 20s...
2026-04-04 20:14:38.152 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:202 - Targeting model: gemini-2.5-flash (Attempt 1/1)
2026-04-04 20:14:38.683 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:273 - 429 RESOURCE_EXHAUSTED on gemini-2.5-flash. Backing off for 10s...
2026-04-04 20:14:48.685 | CRITICAL | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:280 - All models and retries exhausted. Extraction failed.
2026-04-04 20:14:48.686 | ERROR    | __main__:run_pipeline:65 - Extraction failed for data/raw/reports\RHB BANK BERHAD\2022_fs.pdf
2026-04-05 01:15:05.606 | INFO     | __main__:run_pipeline:33 - Sample mode ACTIVE: Limiting to 2 reports per institution.
2026-04-05 01:15:05.606 | INFO     | __main__:run_pipeline:44 - Discovered 16 reports for processing. Target: 2025 Balance Sheet and Income Statement
2026-04-05 01:15:05.607 | INFO     | __main__:run_pipeline:53 - >>> Processing: ALLIANCE BANK MALAYSIA BERHAD | 2021 <<<
2026-04-05 01:15:05.607 | INFO     | p01_Data_Extraction.pdf_extractor:process_report:284 - --- Processing: ALLIANCE BANK MALAYSIA BERHAD (2021) ---
2026-04-05 01:15:05.607 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:92 - Scanning PDF 'data/raw/reports\ALLIANCE BANK MALAYSIA BERHAD\2021_fs.pdf' dynamically for: '2025 Balance Sheet and Income Statement'
2026-04-05 01:15:06.164 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:122 - Dynamic target pages localized: [123, 159]
2026-04-05 01:15:06.172 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:201 - Targeting model: gemini-2.0-flash (Attempt 1/1)
2026-04-05 01:15:06.441 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:272 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash. Backing off for 10s...
2026-04-05 01:15:16.442 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:201 - Targeting model: gemini-2.0-flash-lite (Attempt 1/1)
2026-04-05 01:15:16.518 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:272 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash-lite. Backing off for 10s...
2026-04-05 01:15:26.519 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:201 - Targeting model: gemini-1.5-pro (Attempt 1/1)
2026-04-05 01:15:26.583 | ERROR    | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:275 - Unexpected error with gemini-1.5-pro: 404 models/gemini-1.5-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2026-04-05 01:15:26.583 | CRITICAL | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:279 - All models and retries exhausted. Extraction failed.
2026-04-05 01:15:26.584 | ERROR    | __main__:run_pipeline:65 - Extraction failed for data/raw/reports\ALLIANCE BANK MALAYSIA BERHAD\2021_fs.pdf
2026-04-05 01:15:26.584 | INFO     | __main__:run_pipeline:71 - Sleeping for 10s to respect API rate limits...
2026-04-05 01:15:36.610 | INFO     | __main__:run_pipeline:53 - >>> Processing: ALLIANCE BANK MALAYSIA BERHAD | 2022 <<<
2026-04-05 01:15:36.610 | INFO     | p01_Data_Extraction.pdf_extractor:process_report:284 - --- Processing: ALLIANCE BANK MALAYSIA BERHAD (2022) ---
2026-04-05 01:15:36.611 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:92 - Scanning PDF 'data/raw/reports\ALLIANCE BANK MALAYSIA BERHAD\2022_fs.pdf' dynamically for: '2025 Balance Sheet and Income Statement'
2026-04-05 01:15:39.151 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:122 - Dynamic target pages localized: [119, 161]
2026-04-05 01:15:39.235 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:201 - Targeting model: gemini-2.0-flash (Attempt 1/1)
2026-04-05 01:15:39.380 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:272 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash. Backing off for 10s...
2026-04-05 01:15:49.395 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:201 - Targeting model: gemini-2.0-flash-lite (Attempt 1/1)
2026-04-05 01:15:49.472 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:272 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash-lite. Backing off for 10s...
2026-04-05 01:15:59.473 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:201 - Targeting model: gemini-1.5-pro (Attempt 1/1)
2026-04-05 01:15:59.530 | ERROR    | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:275 - Unexpected error with gemini-1.5-pro: 404 models/gemini-1.5-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2026-04-05 01:15:59.530 | CRITICAL | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:279 - All models and retries exhausted. Extraction failed.
2026-04-05 01:15:59.530 | ERROR    | __main__:run_pipeline:65 - Extraction failed for data/raw/reports\ALLIANCE BANK MALAYSIA BERHAD\2022_fs.pdf
2026-04-05 01:15:59.530 | INFO     | __main__:run_pipeline:71 - Sleeping for 10s to respect API rate limits...
2026-04-05 01:16:09.531 | INFO     | __main__:run_pipeline:53 - >>> Processing: AMMB HOLDINGS BERHAD | 2021 <<<
2026-04-05 01:16:09.531 | INFO     | p01_Data_Extraction.pdf_extractor:process_report:284 - --- Processing: AMMB HOLDINGS BERHAD (2021) ---
2026-04-05 01:16:09.531 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:92 - Scanning PDF 'data/raw/reports\AMMB HOLDINGS BERHAD\2021_fs.pdf' dynamically for: '2025 Balance Sheet and Income Statement'
2026-04-05 01:16:11.047 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:122 - Dynamic target pages localized: [5, 89]
2026-04-05 01:16:11.057 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:201 - Targeting model: gemini-2.0-flash (Attempt 1/1)
2026-04-05 01:16:11.131 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:272 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash. Backing off for 10s...
2026-04-05 01:16:14.335 | INFO     | __main__:run_pipeline:33 - Sample mode ACTIVE: Limiting to 2 reports per institution.
2026-04-05 01:16:14.336 | INFO     | __main__:run_pipeline:44 - Discovered 16 reports for processing. Target: 2025 Balance Sheet and Income Statement
2026-04-05 01:16:14.336 | INFO     | __main__:run_pipeline:53 - >>> Processing: ALLIANCE BANK MALAYSIA BERHAD | 2021 <<<
2026-04-05 01:16:14.336 | INFO     | p01_Data_Extraction.pdf_extractor:process_report:284 - --- Processing: ALLIANCE BANK MALAYSIA BERHAD (2021) ---
2026-04-05 01:16:14.336 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:92 - Scanning PDF 'data/raw/reports\ALLIANCE BANK MALAYSIA BERHAD\2021_fs.pdf' dynamically for: '2025 Balance Sheet and Income Statement'
2026-04-05 01:16:14.895 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:122 - Dynamic target pages localized: [123, 159]
2026-04-05 01:16:14.902 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:201 - Targeting model: gemini-2.0-flash (Attempt 1/3)
2026-04-05 01:16:15.037 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:272 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash. Backing off for 10s...
2026-04-05 01:16:21.132 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:201 - Targeting model: gemini-2.0-flash-lite (Attempt 1/1)
2026-04-05 01:16:21.205 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:272 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash-lite. Backing off for 10s...
2026-04-05 01:16:25.038 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:201 - Targeting model: gemini-2.0-flash (Attempt 2/3)
2026-04-05 01:16:25.118 | WARNING  | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:272 - 429 RESOURCE_EXHAUSTED on gemini-2.0-flash. Backing off for 20s...
2026-04-05 01:16:31.206 | INFO     | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:201 - Targeting model: gemini-1.5-pro (Attempt 1/1)
2026-04-05 01:16:31.263 | ERROR    | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:275 - Unexpected error with gemini-1.5-pro: 404 models/gemini-1.5-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2026-04-05 01:16:31.263 | CRITICAL | p01_Data_Extraction.pdf_extractor:extract_financials_from_text:279 - All models and retries exhausted. Extraction failed.
2026-04-05 01:16:31.263 | ERROR    | __main__:run_pipeline:65 - Extraction failed for data/raw/reports\AMMB HOLDINGS BERHAD\2021_fs.pdf
